"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"KhachHang","489924967","USER_TABLE","IX_KhachHang_Ten","6","False","False","False","False","8861","3316309","3316309","12/31/2023 1:00:06 AM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000004_4F67C174","12","False","True","False","False","7286","91934","53468","12/31/2023 11:02:35 AM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000014_3D491139","5","False","True","False","False","6511","129812","53000","12/31/2023 11:08:47 PM"
"INVTSERV17","1332199796","USER_TABLE","PK_INVTSERV17","1","False","False","False","False","6238","92982","53654","12/31/2023 12:12:00 PM"
"KhachHang","489924967","USER_TABLE","IX_KhachHang_MaThe13","2","False","False","False","False","6148","3311360","3311360","12/26/2023 1:00:02 AM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000011_73DA2C14","4","False","True","False","False","6060","43036","22129","12/31/2023 11:46:28 PM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000012_73DA2C14","3","False","True","False","False","6059","43036","22129","12/31/2023 11:46:28 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000013_35A7EF71","3","False","True","False","False","6047","115626","53112","12/31/2023 5:52:58 PM"
"INVTSERV13","1028198713","USER_TABLE","PK_INVTSERV13","1","False","False","False","False","5807","125154","53258","12/31/2023 4:04:01 PM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000019_4BCC3ABA","9","False","True","False","False","5623","43450","24455","11/18/2023 12:02:50 PM"
"Sync","1915153868","USER_TABLE","_WA_Sys_00000006_7226EDCC","2","False","True","False","False","5001","80927","78055","12/19/2023 4:30:00 PM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000009_3E5DFC5A","8","False","True","False","False","4845","1198","1198","5/31/2018 8:40:46 AM"
"CTPhieuQT","217767833","USER_TABLE","PK_CTPhieuQT","1","False","False","False","False","4298","621634","621634","2/6/2016 1:03:21 AM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000014_4119A21D","5","False","True","False","False","4227","214393","57317","12/31/2023 11:47:40 PM"
"History_KhachHang","886294217","USER_TABLE","_WA_Sys_00000002_34D3C6C9","9","False","True","False","False","4068","19171","19171","11/24/2022 10:00:00 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_0000000A_3E5DFC5A","7","False","True","False","False","3320","2723","2723","5/31/2018 11:12:39 AM"
"Coupon","713925765","USER_TABLE","IX_Coupon_MaThe13","3","False","False","False","False","3078","812260","812260","12/31/2023 1:00:07 AM"
"INVTSERV16","1268199568","USER_TABLE","PK_INVTSERV16","1","False","False","False","False","2861","222720","58839","12/31/2023 6:43:16 PM"
"LichSuThayDoiSieuThi","1191675293","USER_TABLE","_WA_Sys_00000003_4707859D","2","False","True","False","False","2696","86088","61539","5/5/2023 9:21:20 AM"
"LichSuThayDoiSieuThi","1191675293","USER_TABLE","_WA_Sys_00000002_4707859D","3","False","True","False","False","2696","86088","61539","5/5/2023 9:21:20 AM"
"INVTSERV15","1204199340","USER_TABLE","PK_INVTSERV15","1","False","False","False","False","2610","240898","60258","12/31/2023 7:00:00 PM"
"CTQuyenNhanVien","528877101","USER_TABLE","PK_CTQuyenNhanVIen","1","False","False","False","False","2361","48768","48768","1/1/2023 1:35:15 AM"
"CTQuyenNhanVien","528877101","USER_TABLE","_WA_Sys_00000002_1F86062D","2","False","True","False","False","2361","48768","48768","1/3/2023 7:45:20 AM"
"CTQuyenNhanVien","528877101","USER_TABLE","_WA_Sys_00000003_1F86062D","3","False","True","False","False","2361","48768","48768","1/17/2023 11:59:38 AM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000002_4F67C174","4","False","True","False","False","2016","97204","54154","12/31/2023 6:32:00 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000005_4F67C174","11","False","True","False","False","2016","97204","54154","12/31/2023 6:32:01 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000003_4F67C174","6","False","True","False","False","2016","97204","54154","12/31/2023 6:32:00 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000012_4F67C174","8","False","True","False","False","2016","97204","54154","12/31/2023 6:32:00 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000011_4F67C174","9","False","True","False","False","2016","97204","54154","12/31/2023 6:32:01 PM"
"TichLuy","1097927133","USER_TABLE","IX_TichLuy_MaThe13","2","False","False","False","False","2001","3691563","3691563","12/28/2023 1:00:39 AM"
"The","585925309","USER_TABLE","IX_The_MaThe13","2","False","False","False","False","2000","3691563","3691563","12/28/2023 1:00:30 AM"
"STAMPTRX_New","2118350661","USER_TABLE","PK_STAMPTRX_New","1","False","False","False","False","1965","477","477","8/31/2022 11:15:38 PM"
"ReportLog","1264723558","USER_TABLE","_WA_Sys_00000003_4B622666","2","False","True","False","False","1746","131","131","10/28/2020 1:58:54 PM"
"ReportLog","1264723558","USER_TABLE","_WA_Sys_00000002_4B622666","3","False","True","False","False","1745","132","132","10/29/2020 9:55:04 AM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_HoLot","7","False","False","False","False","1531","21708","21708","1/7/2023 1:00:06 AM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_MaThe7","3","False","False","False","False","1531","21708","21708","1/7/2023 1:00:06 AM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000008_0FB750B3","3","False","True","False","False","1493","71762","59093","12/6/2023 9:30:04 AM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000004_35A7EF71","12","False","True","False","False","1290","116951","53238","12/31/2023 7:25:50 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_0000000B_0C3E278F","8","False","True","False","False","1212","293","293","3/21/2023 3:34:03 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_0000000A_0C3E278F","9","False","True","False","False","1212","293","293","3/21/2023 3:34:03 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_00000005_0C3E278F","10","False","True","False","False","1212","293","293","3/21/2023 3:34:03 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_00000004_0C3E278F","11","False","True","False","False","1212","293","293","3/21/2023 3:34:03 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_00000002_0C3E278F","12","False","True","False","False","1212","293","293","3/21/2023 3:34:03 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000B_4F67C174","10","False","True","False","False","755","98465","53875","12/31/2023 8:11:46 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000016_4F67C174","7","False","True","False","False","755","98465","53875","12/31/2023 8:11:47 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000010_4F67C174","14","False","True","False","False","755","98465","53875","12/31/2023 8:11:46 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000015_4F67C174","2","False","True","False","False","755","98465","53875","12/31/2023 8:11:46 PM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","PK_CTNhanThuongTrongNgay","1","False","False","False","False","736","48333","48333","12/27/2023 1:00:15 AM"
"NhanThuong_SieuThi","493400977","USER_TABLE","PK__QuaThuong_SieuTh__6C8E1007","1","False","False","False","False","653","1424","1424","1/1/2023 8:40:11 AM"
"NhanThuong_SieuThi","493400977","USER_TABLE","_WA_Sys_00000002_1D68B391","2","False","True","False","False","653","1424","1424","1/1/2023 7:07:00 AM"
"NhanThuong_QuaTang","301400293","USER_TABLE","PK__NhanThuong_QuaTa__60283922","1","False","False","False","False","650","1392","1392","1/1/2023 8:39:37 AM"
"NhanThuong_QuaTang","301400293","USER_TABLE","_WA_Sys_00000002_11F700E5","2","False","True","False","False","649","1393","1393","1/7/2023 11:59:39 AM"
"INVTSERV30","192719739","USER_TABLE","PK_INVTSERV30","1","False","False","False","False","615","615","615","12/1/2021 1:00:13 AM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000015_0B7CAB7B","2","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000013_0B7CAB7B","3","False","True","False","False","615","615","615","12/1/2021 7:11:24 AM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000002_0B7CAB7B","4","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000003_0B7CAB7B","6","False","True","False","False","615","615","615","11/27/2021 1:43:10 AM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000016_0B7CAB7B","7","False","True","False","False","615","615","615","11/27/2021 1:43:10 AM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_0000000A_0B7CAB7B","19","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000009_0B7CAB7B","20","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000008_0B7CAB7B","21","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000006_0B7CAB7B","23","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000012_0B7CAB7B","8","False","True","False","False","615","615","615","11/27/2021 1:43:10 AM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000011_0B7CAB7B","9","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_0000000B_0B7CAB7B","10","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000005_0B7CAB7B","11","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000004_0B7CAB7B","12","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV30","192719739","USER_TABLE","_WA_Sys_00000010_0B7CAB7B","14","False","True","False","False","615","615","615","11/25/2021 11:32:21 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000017_131DCD43","23","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000004_131DCD43","12","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000010_131DCD43","13","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_0000000A_131DCD43","18","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000009_131DCD43","19","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000008_131DCD43","20","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000006_131DCD43","22","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000003_131DCD43","6","False","True","False","False","575","575","575","11/27/2021 1:48:06 AM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000016_131DCD43","7","False","True","False","False","575","575","575","11/27/2021 1:48:06 AM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000012_131DCD43","8","False","True","False","False","575","575","575","11/27/2021 1:48:06 AM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000011_131DCD43","9","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_0000000B_131DCD43","10","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000005_131DCD43","11","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","PK_INVTSERV5","1","False","False","False","False","575","575","575","11/25/2021 1:00:07 AM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000015_131DCD43","2","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000002_131DCD43","4","False","True","False","False","575","575","575","11/25/2021 11:32:10 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_00000008_0C3E278F","4","False","True","False","False","520","464","464","8/28/2023 1:47:55 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_00000007_0C3E278F","5","False","True","False","False","520","464","464","8/28/2023 1:47:55 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_00000006_0C3E278F","6","False","True","False","False","520","464","464","8/28/2023 1:47:55 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_00000009_0C3E278F","7","False","True","False","False","520","464","464","8/28/2023 1:48:19 PM"
"CAMBONUS","2038350376","USER_TABLE","PK_CAMBONUS","1","False","False","False","False","514","50","50","11/23/2021 11:12:09 PM"
"INVTSERV22","1764201335","USER_TABLE","PK_INVTSERV22","1","False","False","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000015_69279377","2","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000013_69279377","3","False","True","False","False","495","495","495","12/1/2021 7:11:24 AM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000006_69279377","23","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000005_69279377","11","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000004_69279377","12","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000010_69279377","14","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_0000000A_69279377","19","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000009_69279377","20","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000008_69279377","21","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000002_69279377","4","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000003_69279377","6","False","True","False","False","495","495","495","11/27/2021 1:16:45 AM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000016_69279377","7","False","True","False","False","495","495","495","11/27/2021 1:16:45 AM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000012_69279377","8","False","True","False","False","495","495","495","11/27/2021 1:16:45 AM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000011_69279377","9","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_0000000B_69279377","10","False","True","False","False","495","495","495","11/25/2021 11:32:20 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000013_1ABEEF0B","3","False","True","False","False","493","199","199","11/27/2021 7:12:28 AM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000003_16EE5E27","6","False","True","False","False","446","446","446","11/17/2021 11:30:49 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000010_16EE5E27","13","False","True","False","False","446","446","446","11/17/2021 11:30:49 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_0000000A_16EE5E27","18","False","True","False","False","446","446","446","11/17/2021 11:33:59 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000009_16EE5E27","19","False","True","False","False","446","446","446","11/17/2021 11:33:59 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000008_16EE5E27","20","False","True","False","False","446","446","446","11/17/2021 11:33:59 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000006_16EE5E27","22","False","True","False","False","446","446","446","11/17/2021 11:33:59 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000017_16EE5E27","23","False","True","False","False","446","446","446","11/17/2021 11:33:59 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000016_16EE5E27","7","False","True","False","False","446","446","446","11/17/2021 11:30:50 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000012_16EE5E27","8","False","True","False","False","446","446","446","11/17/2021 11:30:49 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000011_16EE5E27","9","False","True","False","False","446","446","446","11/17/2021 11:30:49 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_0000000B_16EE5E27","10","False","True","False","False","446","446","446","11/17/2021 11:30:49 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000005_16EE5E27","11","False","True","False","False","446","446","446","11/17/2021 11:30:49 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000004_16EE5E27","12","False","True","False","False","446","446","446","11/17/2021 11:33:59 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000015_16EE5E27","2","False","True","False","False","446","446","446","11/17/2021 11:30:49 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000002_16EE5E27","4","False","True","False","False","446","446","446","11/17/2021 11:30:49 PM"
"CAMPGN","1014398783","USER_TABLE","_WA_Sys_00000008_3C767F3F","3","False","True","False","False","424","1","1","8/13/2023 7:52:14 AM"
"CAMBONUS","2038350376","USER_TABLE","_WA_Sys_0000000C_797EC228","2","False","True","False","False","414","50","50","11/24/2021 11:22:15 PM"
"CAMBONUS","2038350376","USER_TABLE","_WA_Sys_0000000B_797EC228","3","False","True","False","False","414","50","50","11/24/2021 11:22:15 PM"
"CAMBONUS","2038350376","USER_TABLE","_WA_Sys_00000009_797EC228","4","False","True","False","False","414","50","50","11/24/2021 11:22:15 PM"
"CAMBONUS","2038350376","USER_TABLE","_WA_Sys_00000008_797EC228","5","False","True","False","False","414","50","50","11/24/2021 11:22:15 PM"
"CAMBONUS","2038350376","USER_TABLE","_WA_Sys_00000007_797EC228","6","False","True","False","False","414","50","50","11/24/2021 11:22:15 PM"
"CAMBONUS","2038350376","USER_TABLE","_WA_Sys_00000006_797EC228","7","False","True","False","False","414","50","50","11/24/2021 11:22:15 PM"
"CAMBONUS","2038350376","USER_TABLE","_WA_Sys_00000001_797EC228","8","False","True","False","False","414","50","50","11/24/2021 11:22:15 PM"
"CTTichLuy","231671873","USER_TABLE","PK_CTTichLuy","1","False","False","False","False","403","84949","84949","12/25/2023 1:00:27 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000014_1ABEEF0B","5","False","True","False","False","390","199","199","11/27/2021 1:48:07 AM"
"History_KhachHang","886294217","USER_TABLE","PK__History_KhachHang__095F58DF","1","False","False","False","False","364","22875","22875","9/29/2023 1:00:01 AM"
"NhanThuong","205399951","USER_TABLE","PK__NhanThuong__66D536B1","1","False","False","False","False","345","273","273","1/1/2023 1:35:17 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000013_7C3A67EB","3","False","True","False","False","344","131","131","11/27/2021 1:30:37 AM"
"CauHinhSKU_LoaiDMH","2004358355","USER_TABLE","_WA_Sys_00000002_777814D3","2","False","True","False","False","290","87","87","1/1/2023 5:00:00 AM"
"CauHinhSKU_LoaiDMH","2004358355","USER_TABLE","_WA_Sys_00000006_777814D3","3","False","True","False","False","290","87","87","1/1/2023 7:07:00 AM"
"CauHinhSKU_LoaiDMH","2004358355","USER_TABLE","_WA_Sys_00000005_777814D3","4","False","True","False","False","290","87","87","1/1/2023 7:07:00 AM"
"CauHinhSKU_LoaiDMH","2004358355","USER_TABLE","_WA_Sys_00000004_777814D3","5","False","True","False","False","290","87","87","1/1/2023 7:07:00 AM"
"CauHinhSKU_LoaiDMH","2004358355","USER_TABLE","_WA_Sys_00000003_777814D3","6","False","True","False","False","290","87","87","1/1/2023 7:07:00 AM"
"INVTSERV3","128719511","USER_TABLE","PK_INVTSERV3","1","False","False","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000015_07AC1A97","2","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000013_07AC1A97","3","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000002_07AC1A97","4","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000014_07AC1A97","5","False","True","False","False","284","284","284","7/14/2022 12:29:18 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000003_07AC1A97","6","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000016_07AC1A97","7","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000012_07AC1A97","8","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000011_07AC1A97","9","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_0000000B_07AC1A97","10","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000005_07AC1A97","11","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000010_07AC1A97","13","False","True","False","False","284","284","284","7/13/2022 11:52:33 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_0000000C_0C3E278F","2","False","True","False","False","277","529","529","10/19/2023 8:02:58 PM"
"NhanThuong","205399951","USER_TABLE","_WA_Sys_00000003_0C3E278F","3","False","True","False","False","277","529","529","10/19/2023 8:02:58 PM"
"CAMPGN","1014398783","USER_TABLE","_WA_Sys_00000007_3C767F3F","4","False","True","False","False","276","1","1","10/11/2023 7:51:08 AM"
"CAMPGN","1014398783","USER_TABLE","_WA_Sys_00000009_3C767F3F","2","False","True","False","False","276","1","1","10/11/2023 7:51:08 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000014_7C3A67EB","5","False","True","False","False","262","131","131","11/27/2021 3:51:29 AM"
"NhanVien","589401319","USER_TABLE","_WA_Sys_00000007_23218CE7","3","False","True","False","False","207","2441","2441","1/3/2023 1:40:35 PM"
"NhanVien","589401319","USER_TABLE","_WA_Sys_00000008_23218CE7","2","False","True","False","False","206","2441","2441","1/3/2023 7:45:18 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000003_1ABEEF0B","6","False","True","False","False","199","199","199","11/27/2021 1:48:07 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000010_1ABEEF0B","13","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_0000000A_1ABEEF0B","18","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000009_1ABEEF0B","19","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000008_1ABEEF0B","20","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000006_1ABEEF0B","22","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000017_1ABEEF0B","23","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000016_1ABEEF0B","7","False","True","False","False","199","199","199","11/27/2021 1:48:07 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000012_1ABEEF0B","8","False","True","False","False","199","199","199","11/27/2021 1:48:07 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000011_1ABEEF0B","9","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_0000000B_1ABEEF0B","10","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000005_1ABEEF0B","11","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000004_1ABEEF0B","12","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000002_1ABEEF0B","4","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000015_1ABEEF0B","2","False","True","False","False","199","199","199","11/25/2021 11:32:10 PM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_0000000C_4AD81681","2","False","True","False","False","165","9","9","1/1/2016 12:05:56 AM"
"CauHinhKetNoi","1908358013","USER_TABLE","_WA_Sys_00000003_71BF3B7D","3","False","True","False","False","163","426","426","2/16/2023 2:06:24 PM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000001_4AD81681","3","False","True","False","False","163","9","9","2/3/2016 5:06:03 PM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000002_4AD81681","4","False","True","False","False","163","9","9","11/7/2016 12:01:13 PM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_Ten","8","False","False","False","False","163","23076","23076","11/15/2023 1:00:25 AM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000003_4AD81681","5","False","True","False","False","160","10","10","11/25/2016 3:18:57 PM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000B_43B6E2FD","2","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000009_43B6E2FD","3","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000005_43B6E2FD","4","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000004_43B6E2FD","5","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000003_43B6E2FD","6","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000001_43B6E2FD","7","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000007_43B6E2FD","20","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000006_43B6E2FD","21","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
