"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"TNDSERV22","681157572","USER_TABLE","_WA_Sys_00000009_2899A3C4","8","False","True","False","False","116555","3325","3325","1/12/2021 7:14:14 AM"
"TNDSERV10","297156204","USER_TABLE","PK_TNDSERV10","1","False","False","False","False","109834","10134620","10134620","12/28/2022 1:00:59 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000004_07AC1A97","12","False","True","False","False","107796","2586","2586","3/25/2022 1:31:30 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000011_1F10398A","12","False","True","False","False","104946","561007","98701","12/14/2022 11:40:08 PM"
"CTQuyenNhanVien","329208373","USER_TABLE","_WA_Sys_00000003_139F5235","2","False","True","False","False","104438","42266","42266","1/1/2022 2:45:50 AM"
"Coupon","364684497","USER_TABLE","_WA_Sys_0000000F_15BCA4D1","11","False","True","False","False","103633","740344","57668","10/25/2022 10:50:40 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_0000000F_3E5DFC5A","5","False","True","False","False","101192","2723","2723","5/31/2018 11:12:39 AM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000004_73DA2C14","6","False","True","False","False","99015","31510","21780","12/31/2022 10:35:39 AM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000003_73DA2C14","7","False","True","False","False","99015","31510","21780","12/31/2022 10:35:40 AM"
"LichSuCapTheTT","313768175","USER_TABLE","_WA_Sys_00000005_12B3B8EF","3","False","True","False","False","98598","4071337","121162","1/9/2016 10:45:06 PM"
"LichSuCapTheTT","313768175","USER_TABLE","_WA_Sys_00000003_12B3B8EF","4","False","True","False","False","98577","4071337","121162","1/9/2016 10:45:07 PM"
"LichSuCapTheTT","313768175","USER_TABLE","_WA_Sys_00000002_12B3B8EF","5","False","True","False","False","98577","4071337","121162","1/9/2016 10:45:07 PM"
"Coupon","364684497","USER_TABLE","_WA_Sys_00000008_15BCA4D1","5","False","True","False","False","95973","748004","65084","10/31/2022 9:31:51 AM"
"Coupon","364684497","USER_TABLE","_WA_Sys_00000006_15BCA4D1","6","False","True","False","False","95973","748004","65084","10/31/2022 9:31:51 AM"
"Coupon","364684497","USER_TABLE","_WA_Sys_0000000C_15BCA4D1","4","False","True","False","False","95973","748004","65084","10/31/2022 9:31:51 AM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_00000001_7E437745","4","False","True","False","False","92908","53220","53220","12/23/2021 9:49:14 AM"
"TNDSERV15","457156774","USER_TABLE","PK_TNDSERV15","1","False","False","False","False","92779","8743681","8743681","12/28/2022 1:01:52 AM"
"TNDSERV14","425156660","USER_TABLE","PK_TNDSERV14","1","False","False","False","False","90878","8233692","8233692","12/28/2022 1:01:41 AM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_00000004_7E437745","7","False","True","False","False","90701","55427","55427","12/23/2021 11:29:28 PM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_0000000B_7E437745","9","False","True","False","False","90701","55427","55427","12/23/2021 11:29:28 PM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_0000000A_7E437745","10","False","True","False","False","90701","55427","55427","12/23/2021 11:29:28 PM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_00000011_7E437745","12","False","True","False","False","90701","55427","55427","12/23/2021 11:29:28 PM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000007_0AF29B96","8","False","True","False","False","90365","916438","60532","12/29/2022 3:32:10 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000008_0AF29B96","4","False","True","False","False","90365","916438","60532","12/29/2022 3:32:10 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000006_0AF29B96","5","False","True","False","False","90365","916438","60532","12/29/2022 3:32:10 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000004_0AF29B96","6","False","True","False","False","90365","916438","60532","12/29/2022 3:32:10 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000002_0AF29B96","7","False","True","False","False","90365","916438","60532","12/29/2022 3:32:10 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000013_0AF29B96","13","False","True","False","False","90365","916438","60532","12/29/2022 3:32:11 AM"
"TNDSERV16","489156888","USER_TABLE","PK_TNDSERV16","1","False","False","False","False","90052","8446580","8446580","12/28/2022 1:02:12 AM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_00000010_7E437745","2","False","True","False","False","89937","60236","60116","12/26/2021 4:03:10 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000017_3D491139","13","False","True","False","False","87821","97228","55981","1/6/2022 11:29:04 AM"
"TNDSERV12","361156432","USER_TABLE","PK_TNDSERV12","1","False","False","False","False","84335","8151861","8151861","12/28/2022 1:01:16 AM"
"CTPhatSinh","183671702","USER_TABLE","IX_CTPhatSinh","2","False","False","False","False","80183","926244","53900","12/29/2022 11:37:14 AM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000017_4119A21D","13","False","True","False","False","78313","112404","51948","1/6/2022 11:29:04 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000010_0B9350C2","12","False","True","False","False","77456","4173","4173","5/15/2020 4:52:47 PM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000017_0AF29B96","9","False","True","False","False","75061","980106","54668","12/31/2022 9:30:01 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000016_0AF29B96","10","False","True","False","False","74683","931744","51349","12/29/2022 3:23:13 PM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000009_0AF29B96","11","False","True","False","False","74683","931744","51349","12/29/2022 3:23:13 PM"
"LichSuThayDoiSieuThi","1191675293","USER_TABLE","_WA_Sys_00000002_4707859D","3","False","True","False","False","72079","2810","2810","4/16/2019 3:58:18 PM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000006_0FB750B3","7","False","True","False","False","70288","67533","35401","11/22/2022 3:18:03 PM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000007_0FB750B3","4","False","True","False","False","70288","67533","35401","11/22/2022 3:18:03 PM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000005_0FB750B3","5","False","True","False","False","70288","67533","35401","11/22/2022 3:18:03 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000017_35A7EF71","13","False","True","False","False","65359","72455","54803","1/6/2022 11:29:03 AM"
"TNDSERV13","393156546","USER_TABLE","PK_TNDSERV13","1","False","False","False","False","61215","6300610","6300610","12/28/2022 1:01:31 AM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000014_31D75E8D","5","False","True","False","False","58942","279319","64042","12/31/2022 7:25:30 PM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000003_0FB750B3","6","False","True","False","False","57154","80667","59511","12/1/2022 5:02:50 AM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_0000000A_1F10398A","9","False","True","False","False","50568","615385","98746","12/23/2022 5:31:27 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000006_1F10398A","10","False","True","False","False","50568","615385","98746","12/23/2022 5:31:27 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000003_1F10398A","11","False","True","False","False","50568","615385","98746","12/23/2022 5:31:28 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000002_1F10398A","5","False","True","False","False","50568","615385","98746","12/23/2022 5:31:27 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000005_1F10398A","3","False","True","False","False","50568","615385","98746","12/23/2022 5:31:27 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000004_1F10398A","4","False","True","False","False","49910","616043","98663","12/23/2022 6:23:41 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_0000000F_1F10398A","7","False","True","False","False","49910","616043","98663","12/23/2022 6:23:41 PM"
"TNDSERV11","329156318","USER_TABLE","PK_TNDSERV11","1","False","False","False","False","49851","4630131","4630131","12/28/2022 1:01:06 AM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000014_47C69FAC","5","False","True","False","False","48276","228624","59406","12/31/2022 6:39:19 PM"
"CTPhatSinh_KhuyenMai01","327672215","USER_TABLE","PK_CTPhatSinh_KhuyenMai01","1","False","False","False","False","43968","36951","36951","2/13/2018 1:00:01 AM"
"CTPhatSinh_KhuyenMai01","327672215","USER_TABLE","IX_CTPhatSinh_KhuyenMai01","2","False","False","False","False","43968","36951","36951","2/13/2018 1:00:01 AM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000014_39788055","5","False","True","False","False","41430","201807","57989","12/31/2022 7:27:50 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000014_4119A21D","5","False","True","False","False","39337","212199","58070","12/31/2022 7:30:10 PM"
"INVTSERV10","836198029","USER_TABLE","PK_INVTSERV10","1","False","False","False","False","36301","246365","246365","12/31/2022 1:00:10 AM"
"KhachHang","172683813","USER_TABLE","IX_KhachHang_HoLot","10","False","False","False","False","35350","3475907","3475907","12/28/2022 1:00:32 AM"
"KhachHang","172683813","USER_TABLE","IX_KhachHang_Ten","11","False","False","False","False","35350","3475907","3475907","12/28/2022 1:00:34 AM"
"KhachHang","172683813","USER_TABLE","IX_KhachHang_CMND","12","False","False","False","False","35350","3475907","3475907","12/28/2022 1:00:36 AM"
"KhachHang","172683813","USER_TABLE","IX_KhachHang_MaThe7","13","False","False","False","False","35350","3475907","3475907","12/28/2022 1:00:37 AM"
"KhachHang","172683813","USER_TABLE","IX_KhachHang_DTDD","8","False","False","False","False","35350","3475907","3475907","12/28/2022 1:00:27 AM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000014_4B973090","5","False","True","False","False","24010","211918","58667","12/31/2022 9:08:51 PM"
"TNDSERV17","521157002","USER_TABLE","PK_TNDSERV17","1","False","False","False","False","23167","642786","642786","12/28/2022 1:02:14 AM"
"INVTSERV15","1204199340","USER_TABLE","PK_INVTSERV15","1","False","False","False","False","18588","213814","59371","12/31/2022 10:30:01 AM"
"INVTSERV14","1092198941","USER_TABLE","PK_INVTSERV14","1","False","False","False","False","18367","195865","58375","12/31/2022 10:28:00 AM"
"CTPhieuQT","217767833","USER_TABLE","_WA_Sys_0000000C_0CFADF99","3","False","True","False","False","18308","607626","43550","2/2/2016 10:30:10 PM"
"CTPhieuQT","217767833","USER_TABLE","_WA_Sys_00000004_0CFADF99","4","False","True","False","False","18308","607626","43550","2/2/2016 10:30:10 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000014_3D491139","5","False","True","False","False","18041","132465","55174","12/31/2022 5:43:07 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000004_3D491139","12","False","True","False","False","17663","120064","54536","12/30/2022 11:58:05 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000014_35A7EF71","5","False","True","False","False","17298","106321","54229","12/31/2022 7:27:17 PM"
"INVTSERV12","964198485","USER_TABLE","PK_INVTSERV12","1","False","False","False","False","17060","187215","57998","12/31/2022 10:43:32 AM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000013_4119A21D","3","False","True","False","False","17045","206370","58818","12/31/2022 4:46:07 PM"
"INVTSERV16","1268199568","USER_TABLE","PK_INVTSERV16","1","False","False","False","False","16816","196658","57985","12/31/2022 10:44:31 AM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000012_31D75E8D","8","False","True","False","False","14734","267932","64660","12/31/2022 2:40:00 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000011_31D75E8D","9","False","True","False","False","14734","267932","64660","12/31/2022 2:40:00 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000005_31D75E8D","11","False","True","False","False","14734","267932","64660","12/31/2022 2:40:01 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000003_31D75E8D","6","False","True","False","False","14734","267932","64660","12/31/2022 2:40:00 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000002_31D75E8D","4","False","True","False","False","14734","267932","64660","12/31/2022 2:40:00 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000013_47C69FAC","3","False","True","False","False","14244","226289","59494","12/31/2022 5:38:11 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000002_47C69FAC","4","False","True","False","False","13538","218864","59255","12/31/2022 12:30:01 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000003_47C69FAC","6","False","True","False","False","13538","218864","59255","12/31/2022 12:30:01 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000012_47C69FAC","8","False","True","False","False","13538","218864","59255","12/31/2022 12:30:01 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000011_47C69FAC","9","False","True","False","False","13538","218864","59255","12/31/2022 12:30:01 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000005_47C69FAC","11","False","True","False","False","13538","218864","59255","12/31/2022 12:30:01 PM"
"CTTichLuy","231671873","USER_TABLE","_WA_Sys_00000005_0DCF0841","3","False","True","False","False","13065","62662","62662","11/16/2021 2:44:48 PM"
"Sync","1915153868","USER_TABLE","_WA_Sys_00000006_7226EDCC","2","False","True","False","False","13030","65668","65668","11/17/2022 1:05:00 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000005_4119A21D","11","False","True","False","False","12961","201271","58493","12/31/2022 12:28:01 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000002_4119A21D","4","False","True","False","False","12961","201271","58493","12/31/2022 12:28:00 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000003_4119A21D","6","False","True","False","False","12961","201271","58493","12/31/2022 12:28:01 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000012_4119A21D","8","False","True","False","False","12961","201271","58493","12/31/2022 12:28:01 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000011_4119A21D","9","False","True","False","False","12961","201271","58493","12/31/2022 12:28:01 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000010_31D75E8D","14","False","True","False","False","12808","269858","64404","12/31/2022 3:55:32 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000015_31D75E8D","2","False","True","False","False","12808","269858","64404","12/31/2022 3:55:31 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000B_31D75E8D","10","False","True","False","False","12808","269858","64404","12/31/2022 3:55:32 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000016_31D75E8D","7","False","True","False","False","12808","269858","64404","12/31/2022 3:55:32 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_0000000B_4119A21D","10","False","True","False","False","12734","201498","58283","12/31/2022 12:37:06 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000016_4119A21D","7","False","True","False","False","12734","201498","58283","12/31/2022 12:37:07 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000010_4119A21D","14","False","True","False","False","12734","201498","58283","12/31/2022 12:37:07 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000015_4119A21D","2","False","True","False","False","12734","201498","58283","12/31/2022 12:37:06 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000004_4119A21D","12","False","True","False","False","12734","201498","58283","12/31/2022 12:37:15 PM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000012_73DA2C14","3","False","True","False","False","12416","31895","22019","12/31/2022 10:28:14 PM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000011_73DA2C14","4","False","True","False","False","12389","31895","22019","12/31/2022 10:27:30 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000016_47C69FAC","7","False","True","False","False","12179","220223","59326","12/31/2022 1:28:23 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000015_47C69FAC","2","False","True","False","False","12179","220223","59326","12/31/2022 1:28:22 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_0000000B_47C69FAC","10","False","True","False","False","12179","220223","59326","12/31/2022 1:28:23 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000010_47C69FAC","14","False","True","False","False","12179","220223","59326","12/31/2022 1:28:23 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000002_39788055","4","False","True","False","False","11185","193090","58198","12/31/2022 2:06:00 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000005_39788055","11","False","True","False","False","11185","193090","58198","12/31/2022 2:06:01 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000003_39788055","6","False","True","False","False","11185","193090","58198","12/31/2022 2:06:00 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000012_39788055","8","False","True","False","False","11185","193090","58198","12/31/2022 2:06:01 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000011_39788055","9","False","True","False","False","11185","193090","58198","12/31/2022 2:06:01 PM"
"INVTSERV13","1028198713","USER_TABLE","PK_INVTSERV13","1","False","False","False","False","11005","126722","55213","12/31/2022 12:04:01 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000003_4B973090","6","False","True","False","False","10928","202546","58613","12/31/2022 1:52:00 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000002_4B973090","4","False","True","False","False","10928","202546","58613","12/31/2022 1:52:00 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000012_4B973090","8","False","True","False","False","10928","202546","58613","12/31/2022 1:52:01 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000011_4B973090","9","False","True","False","False","10928","202546","58613","12/31/2022 1:52:01 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000005_4B973090","11","False","True","False","False","10928","202546","58613","12/31/2022 1:52:01 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_0000000B_39788055","10","False","True","False","False","10889","193386","58305","12/31/2022 2:18:16 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000016_39788055","7","False","True","False","False","10889","193386","58305","12/31/2022 2:18:17 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000015_39788055","2","False","True","False","False","10889","193386","58305","12/31/2022 2:18:16 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000010_39788055","14","False","True","False","False","10889","193386","58305","12/31/2022 2:18:17 PM"
"The","268684155","USER_TABLE","IX_The_MaThe13","4","False","False","False","False","10856","3740515","3740515","12/28/2022 1:00:45 AM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000013_39788055","3","False","True","False","False","10057","200026","58050","12/31/2022 6:31:13 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_0000000B_4B973090","10","False","True","False","False","9899","203575","58577","12/31/2022 3:06:56 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000016_4B973090","7","False","True","False","False","9899","203575","58577","12/31/2022 3:06:57 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000010_4B973090","14","False","True","False","False","9899","203575","58577","12/31/2022 3:06:57 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000015_4B973090","2","False","True","False","False","9899","203575","58577","12/31/2022 3:06:56 PM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_0000000F_06448BC0","7","False","True","False","False","9792","46812","46812","6/5/2022 9:00:02 PM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_0000000A_06448BC0","9","False","True","False","False","9792","46812","46812","6/5/2022 9:00:02 PM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_00000006_06448BC0","10","False","True","False","False","9792","46812","46812","6/5/2022 9:00:02 PM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_00000003_06448BC0","11","False","True","False","False","9792","46812","46812","6/5/2022 9:00:02 PM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_0000000E_06448BC0","2","False","True","False","False","9792","46812","46812","6/5/2022 9:00:04 PM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_00000005_06448BC0","3","False","True","False","False","9792","46812","46812","6/5/2022 9:00:02 PM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_00000004_06448BC0","4","False","True","False","False","9792","46812","46812","6/5/2022 9:00:02 PM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_00000002_06448BC0","5","False","True","False","False","9792","46812","46812","6/5/2022 9:00:02 PM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000019_4BCC3ABA","9","False","True","False","False","9710","46919","27080","11/3/2022 2:54:10 PM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000005_4BCC3ABA","6","False","True","False","False","9710","46919","27080","11/3/2022 2:54:10 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000004_47C69FAC","12","False","True","False","False","9513","222889","59560","12/31/2022 3:56:05 PM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000008_4BCC3ABA","8","False","True","False","False","9470","47159","24649","11/5/2022 9:45:26 AM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000015_4BCC3ABA","12","False","True","False","False","9470","47159","24649","11/5/2022 9:45:26 AM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_0000000C_4BCC3ABA","13","False","True","False","False","9470","47159","24649","11/5/2022 9:45:26 AM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000009_4BCC3ABA","14","False","True","False","False","9470","47159","24649","11/5/2022 9:45:26 AM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000007_4BCC3ABA","5","False","True","False","False","9470","47159","24649","11/5/2022 9:45:25 AM"
"Coupon","364684497","USER_TABLE","IX_Coupon","2","False","False","False","False","9184","834791","834791","12/28/2022 1:01:21 AM"
"Coupon","364684497","USER_TABLE","PK_Coupon","1","False","False","False","False","9183","834791","834791","12/28/2022 1:01:20 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_00000004_0F4D3C5F","12","False","True","False","False","9179","5077","5077","7/3/2022 6:06:35 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000013_31D75E8D","3","False","True","False","False","8627","279319","64042","12/31/2022 7:24:25 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000014_4F67C174","5","False","True","False","False","8576","47120","45553","12/31/2022 4:03:41 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000004_31D75E8D","12","False","True","False","False","8111","274555","64270","12/31/2022 5:37:29 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000004_39788055","12","False","True","False","False","8031","196244","58068","12/31/2022 4:45:57 PM"
"INVTSERV11","900198257","USER_TABLE","PK_INVTSERV11","1","False","False","False","False","7783","99799","53278","12/31/2022 11:02:01 AM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000004_4F67C174","12","False","True","False","False","7750","42154","42154","12/30/2022 7:12:24 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000002_3D491139","4","False","True","False","False","7676","130051","55305","12/31/2022 4:14:00 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000003_3D491139","6","False","True","False","False","7676","130051","55305","12/31/2022 4:14:00 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000012_3D491139","8","False","True","False","False","7676","130051","55305","12/31/2022 4:14:00 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000011_3D491139","9","False","True","False","False","7676","130051","55305","12/31/2022 4:14:00 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000005_3D491139","11","False","True","False","False","7676","130051","55305","12/31/2022 4:14:00 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_0000000B_3D491139","10","False","True","False","False","6880","130847","55150","12/31/2022 4:45:59 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000015_3D491139","2","False","True","False","False","6880","130847","55150","12/31/2022 4:45:58 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000010_3D491139","14","False","True","False","False","6880","130847","55150","12/31/2022 4:45:59 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000016_3D491139","7","False","True","False","False","6880","130847","55150","12/31/2022 4:45:59 PM"
"KhachHang","172683813","USER_TABLE","IX_KhachHang_MaThe13","7","False","False","False","False","6878","3475907","3475907","12/28/2022 1:00:25 AM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000004_4B973090","12","False","True","False","False","5735","207739","58717","12/31/2022 5:38:33 PM"
"NhanVien","389732591","USER_TABLE","_WA_Sys_00000007_173AD8EF","3","False","True","False","False","5335","2090","2090","1/1/2022 2:45:42 AM"
"TNDSERV3","73155406","USER_TABLE","_WA_Sys_00000011_045C434E","12","False","True","False","False","5318","28513","28513","6/8/2022 11:40:00 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000013_3D491139","3","False","True","False","False","5275","135767","55189","12/31/2022 7:24:49 PM"
"NhanVien","389732591","USER_TABLE","_WA_Sys_00000002_173AD8EF","5","False","True","False","False","5072","2312","2312","7/6/2022 12:47:12 PM"
"NhanVien","389732591","USER_TABLE","_WA_Sys_00000012_173AD8EF","6","False","True","False","False","4901","2434","2434","11/10/2022 4:35:00 PM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000009_3E5DFC5A","8","False","True","False","False","4845","1198","1198","5/31/2018 8:40:46 AM"
"KhachHang","172683813","USER_TABLE","IX_KhachHang_DTBan","9","False","False","False","False","4528","3478257","3478257","1/1/2023 1:00:03 AM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000002_35A7EF71","4","False","True","False","False","4516","103066","54069","12/31/2022 3:42:00 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000003_35A7EF71","6","False","True","False","False","4516","103066","54069","12/31/2022 3:42:01 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000012_35A7EF71","8","False","True","False","False","4516","103066","54069","12/31/2022 3:42:01 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000011_35A7EF71","9","False","True","False","False","4516","103066","54069","12/31/2022 3:42:01 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000005_35A7EF71","11","False","True","False","False","4516","103066","54069","12/31/2022 3:42:01 PM"
"CTPhieuQT","217767833","USER_TABLE","PK_CTPhieuQT","1","False","False","False","False","4298","621634","621634","2/6/2016 1:03:21 AM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000013_4B973090","3","False","True","False","False","4280","211347","58469","12/31/2022 7:25:25 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000004_35A7EF71","12","False","True","False","False","3632","103950","54272","12/31/2022 4:45:50 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_0000000B_35A7EF71","10","False","True","False","False","3632","103950","54272","12/31/2022 4:45:45 PM"
